SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-9-1,2347025,umbrella,encoding,8,8,39386,39760,374,312.2,860.6,0.0098,166.51,611.98,7.0,"jacket in blue, dark blue, and pink, worn by the woman.",polygon,,0.009601,0.424177
Encode-Decode_Experiment-9-1,2347025,umbrella,encoding,8,8,39798,40044,246,581.8,794.9,0.0288,310.29,565.26,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.028594,0.563201
Encode-Decode_Experiment-9-1,2347025,umbrella,encoding,8,8,40052,40266,214,610.4,794.1,0.0327,325.55,564.69,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.033109,0.541342
Encode-Decode_Experiment-9-1,2347025,umbrella,encoding,8,8,40288,40468,180,579.3,727.3,0.0294,308.96,517.19,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.029164,0.638152
Encode-Decode_Experiment-9-1,2347025,umbrella,encoding,8,8,40512,40632,120,953.7,686.3,0.0787,508.64,488.04,,,none,,0.078136,0.724106
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,40640,40664,24,851.6,706.3,0.1104,454.19,502.26,15.0,building wall.,polygon,,0.107637,0.481918
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,40684,40914,230,770.8,677.9,0.0772,411.09,482.06,15.0,building wall.,polygon,,0.075108,0.454071
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,40958,41134,176,1058.8,586.1,0.3768,564.69,416.78,15.0,building wall.,polygon,,0.363217,0.729746
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,41190,41420,230,553.8,483.8,0.0764,295.36,344.04,13.0,"rod in iron wall, part of the building structure.",polygon,,0.075731,0.595885
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,41442,41744,302,537.6,419.7,0.2824,286.72,298.45,13.0,"rod in iron wall, part of the building structure.",polygon,,0.26849,0.680782
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,41768,42054,286,417.2,497.1,0.0444,222.51,353.49,15.0,building wall.,polygon,,0.043339,0.374814
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,42072,42358,286,489.8,496.5,0.0642,261.23,353.07,15.0,building wall.,polygon,,0.062216,0.4885
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,42372,42804,432,556.3,487.8,0.0727,296.69,346.88,13.0,"rod in iron wall, part of the building structure.",polygon,,0.071299,0.592227
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,42854,43086,232,991.0,450.2,0.0394,528.53,320.14,15.0,building wall.,polygon,,0.038183,0.718083
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,43108,43432,324,1062.4,494.1,0.2569,566.61,351.36,15.0,building wall.,polygon,,0.24143,0.816723
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,43460,43696,236,1110.3,600.8,0.3116,592.16,427.24,15.0,building wall.,polygon,,0.301841,0.764251
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,43722,44134,412,1013.7,538.5,0.2669,540.64,382.93,15.0,building wall.,polygon,,0.254377,0.718795
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,44154,44584,430,1081.8,601.4,0.3098,576.96,427.66,15.0,building wall.,polygon,,0.310101,0.732906
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,44604,44910,306,1158.4,646.5,0.0769,617.81,459.73,15.0,building wall.,polygon,,0.074116,0.697516
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,44938,45166,228,1002.7,639.0,0.036,534.77,454.4,15.0,building wall.,polygon,,0.034327,0.599051
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,45190,45332,142,1138.8,623.5,0.1132,607.36,443.38,15.0,building wall.,polygon,,0.107208,0.739697
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,45390,45600,210,516.1,487.7,0.0595,275.25,346.81,15.0,building wall.,polygon,,0.057379,0.537435
Encode-Decode_Experiment-9-1,2371471,bike-stuntmen,encoding,9,9,45622,45712,90,489.0,395.3,0.3536,260.8,281.1,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.337766,0.613391
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,45720,45974,254,883.9,677.1,0.1022,471.41,481.49,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.100121,0.996334
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,46008,46144,136,770.2,821.3,0.1038,410.77,584.04,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.102997,0.940234
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,46164,46252,88,755.2,879.4,0.0215,402.77,625.35,13.0,"shirt in pink, white, button up style",polygon,,0.021139,0.908748
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,46310,46458,148,132.1,695.7,0.6002,70.45,494.72,4.0,"shirt in red black, striped, yellow",polygon,,0.598759,0.815628
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,46472,46642,170,93.1,706.2,0.3517,49.65,502.19,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.339129,0.817947
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,46678,46880,202,94.1,500.9,0.033,50.19,356.2,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.032269,0.836931
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,46914,47122,208,95.3,690.3,0.4525,50.83,490.88,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.44056,0.832974
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,47132,47482,350,61.1,704.7,0.2469,32.59,501.12,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.236766,0.82654
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,47522,47652,130,190.2,439.4,0.0412,101.44,312.46,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.040513,0.843407
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,47704,47830,126,635.2,781.0,0.1551,338.77,555.38,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.148033,0.92657
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,47848,48002,154,711.9,804.4,0.1796,379.68,572.02,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.174929,0.940819
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,48024,48130,106,763.0,874.4,0.0205,406.93,621.8,13.0,"shirt in pink, white, button up style",polygon,,0.019905,0.91097
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,48180,48396,216,1186.1,628.7,0.0785,632.59,447.08,20.0,family in brushing their teeth,polygon,,0.075334,0.824154
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,48428,48874,446,1108.6,461.9,0.2462,591.25,328.46,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.245599,0.873342
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,48900,49098,198,981.9,575.5,0.1363,523.68,409.24,2.0,hair in dark colored waves on a young boy.,polygon,,0.135087,0.912609
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,49132,49552,420,1103.7,473.3,0.2498,588.64,336.57,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.243184,0.878935
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,49594,49968,374,1235.2,667.1,0.0555,658.77,474.38,20.0,family in brushing their teeth,polygon,,0.053756,0.757695
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,50026,50280,254,700.6,829.5,0.1368,373.65,589.87,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.133644,0.930609
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,50298,50484,186,749.8,901.9,0.0315,399.89,641.35,13.0,"shirt in pink, white, button up style",polygon,,0.031317,0.896811
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,50504,50676,172,696.1,808.5,0.1936,371.25,574.93,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.187877,0.936872
Encode-Decode_Experiment-9-1,2386442,teeth,encoding,10,10,50762,50794,32,123.1,489.9,0.0466,65.65,348.37,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.045514,0.83748
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,50802,51010,208,827.6,704.4,0.2165,441.39,500.91,17.0,small wooden boat floating on the water,polygon,,0.204349,0.790599
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,51038,51192,154,688.0,654.2,0.3383,366.93,465.21,7.0,blue and white jacket worn by the toddler,polygon,,0.323403,0.866352
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,51212,51430,218,612.9,700.0,0.2828,326.88,497.78,2.0,woman wearing a conical hat holding a child,polygon,,0.273152,0.753056
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,51480,51892,412,1038.2,918.2,0.0988,553.71,652.94,17.0,small wooden boat floating on the water,polygon,,0.093699,0.49306
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,51918,52064,146,1189.8,884.6,0.1418,634.56,629.05,,,none,,0.134929,0.443124
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,52132,52432,300,298.1,1054.8,0.0368,158.99,750.08,13.0,murky brown water,polygon,,0.036637,0.112608
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,52450,52592,142,280.7,966.3,0.0279,149.71,687.15,13.0,murky brown water,polygon,,0.027291,0.253579
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,52640,52778,138,550.0,624.3,0.2405,293.33,443.95,2.0,woman wearing a conical hat holding a child,polygon,,0.230827,0.834969
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,52790,53038,248,587.0,628.1,0.252,313.07,446.65,2.0,woman wearing a conical hat holding a child,polygon,,0.242861,0.856407
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,53064,53144,80,677.6,474.4,0.1228,361.39,337.35,3.0,hair of the woman at the back,polygon,,0.117854,0.946893
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,53196,53430,234,415.0,896.4,0.1024,221.33,637.44,17.0,small wooden boat floating on the water,polygon,,0.097533,0.412171
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,53448,53572,124,340.0,922.3,0.0796,181.33,655.86,13.0,murky brown water,polygon,,0.076438,0.358572
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,53594,53834,240,393.5,991.2,0.0161,209.87,704.85,13.0,murky brown water,polygon,,0.016049,0.214423
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,53862,53978,116,546.4,905.2,0.0551,291.41,643.7,17.0,small wooden boat floating on the water,polygon,,0.055369,0.346966
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,54024,54046,22,624.7,462.5,0.1588,333.17,328.89,3.0,hair of the woman at the back,polygon,,0.141276,0.873019
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,54056,54158,102,626.0,542.7,0.7325,333.87,385.92,2.0,woman wearing a conical hat holding a child,polygon,,0.702083,0.947866
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,54170,54350,180,599.4,574.3,0.7744,319.68,408.39,2.0,woman wearing a conical hat holding a child,polygon,,0.737878,0.917175
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,54376,54580,204,484.4,550.7,0.2916,258.35,391.61,15.0,woman wearing a hat at the front,polygon,,0.278312,0.797805
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,54618,55016,398,694.3,436.1,0.0866,370.29,310.12,3.0,hair of the woman at the back,polygon,,0.082369,0.905886
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,55056,55688,632,930.4,279.6,0.9901,496.21,198.83,14.0,large cream conical hat,polygon,,0.968978,0.711677
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,55746,55816,70,352.5,412.3,0.018,188.0,293.19,5.0,long green grass in the marsh,polygon,,0.01819,0.44206
Encode-Decode_Experiment-9-1,2383555,boat,encoding,11,11,55842,55874,32,517.6,432.3,0.1129,276.05,307.41,5.0,long green grass in the marsh,polygon,,0.110046,0.667608
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,55882,56218,336,799.9,698.0,0.2158,426.61,496.36,,,none,,0.206472,0.74476
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,56236,56370,134,832.6,740.3,0.3532,444.05,526.44,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.344539,0.771301
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,56416,56756,340,1202.4,733.0,0.4356,641.28,521.24,6.0,two horses walking side by side along the beach.,proximity,13.43,0.410944,0.739903
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,56798,57064,266,1458.6,806.3,0.4532,777.92,573.37,,,none,,0.442154,0.666045
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,57118,57354,236,862.5,817.8,0.2217,460.0,581.55,,,none,,0.215345,0.797
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,57380,57556,176,723.3,874.1,0.2042,385.76,621.58,,,none,,0.196023,0.775131
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,57596,57730,134,500.6,780.0,0.0598,266.99,554.67,14.0,water in the background,polygon,,0.058674,0.496302
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,57784,57986,202,1088.2,754.4,0.5717,580.37,536.46,15.0,white and brown horse being ridden by a man.,polygon,,0.552878,0.791104
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,58030,58366,336,718.6,633.7,0.4717,383.25,450.63,4.0,"reins held by a man, used to control the horse.",polygon,,0.455706,0.689015
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,58420,58560,140,1321.3,567.8,0.5166,704.69,403.77,5.0,dark brown and white horse being ridden by a man.,polygon,,0.504291,0.74428
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,58570,58892,322,1340.3,580.3,0.4528,714.83,412.66,5.0,dark brown and white horse being ridden by a man.,polygon,,0.443226,0.733596
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,58928,59184,256,1237.8,736.7,0.4569,660.16,523.88,6.0,two horses walking side by side along the beach.,proximity,29.14,0.438802,0.716452
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,59210,59426,216,1368.8,761.3,0.3315,730.03,541.37,5.0,dark brown and white horse being ridden by a man.,polygon,,0.327826,0.643138
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,59446,59636,190,1399.7,818.4,0.5765,746.51,581.97,5.0,dark brown and white horse being ridden by a man.,polygon,,0.557181,0.6718
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,59664,59822,158,1584.1,830.0,0.2917,844.85,590.22,,,none,,0.279929,0.735916
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,59854,60108,254,1358.8,824.3,0.7385,724.69,586.17,,,none,,0.720336,0.683956
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,60168,60376,208,599.5,805.8,0.0789,319.73,573.01,14.0,water in the background,polygon,,0.076101,0.638551
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,60404,60624,220,790.9,837.3,0.2106,421.81,595.41,,,none,,0.200413,0.799574
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,60664,60820,156,463.7,777.1,0.0579,247.31,552.6,14.0,water in the background,polygon,,0.055055,0.451806
Encode-Decode_Experiment-9-1,2394020,horse ride,encoding,12,12,60832,60948,116,425.4,794.4,0.0761,226.88,564.91,14.0,water in the background,polygon,,0.074149,0.417404
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,60956,61082,126,793.1,712.3,0.0344,422.99,506.52,6.0,jeans worn by a man.,polygon,,0.033819,0.324036
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,61102,61272,170,869.2,666.5,0.0545,463.57,473.96,26.0,"man standing on a ladder, wearing a black jacket and pants.",polygon,,0.054143,0.215439
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,61308,61502,194,794.7,549.4,0.3723,423.84,390.68,18.0,men working together to adjust a clock,polygon,,0.365277,0.248213
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,61516,61770,254,826.0,516.8,0.391,440.53,367.5,16.0,"bracket in clock's, for wall mounting.",polygon,,0.390301,0.275613
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,61812,62054,242,575.2,438.3,0.1298,306.77,311.68,27.0,jacket worn by a man.,polygon,,0.126279,0.329348
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,62072,62254,182,527.7,407.2,0.1644,281.44,289.56,27.0,jacket worn by a man.,polygon,,0.160775,0.341472
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,62286,62598,312,733.4,408.3,0.0953,391.15,290.35,27.0,jacket worn by a man.,polygon,,0.091556,0.3535
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,62650,62968,318,707.8,763.1,0.0145,377.49,542.65,6.0,jeans worn by a man.,proximity,25.84,0.013986,0.457787
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,63000,63360,360,900.0,857.9,0.0894,480.0,610.06,14.0,"legs of a man, visible from the back.",polygon,,0.087193,0.409962
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,63410,63628,218,777.6,587.4,0.1685,414.72,417.71,18.0,men working together to adjust a clock,polygon,,0.167402,0.25387
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,63654,63958,304,730.2,733.0,0.016,389.44,521.24,6.0,jeans worn by a man.,proximity,16.93,0.015723,0.415518
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,63998,64298,300,561.0,922.4,0.2107,299.2,655.93,2.0,building with a balcony and a clock,polygon,,0.205436,0.442075
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,64344,64622,278,914.8,970.7,0.2512,487.89,690.28,26.0,"man standing on a ladder, wearing a black jacket and pants.",polygon,,0.248679,0.43193
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,64710,64884,174,880.3,517.7,0.1838,469.49,368.14,1.0,large round analog clock with white and black colors,polygon,,0.176354,0.291864
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,64908,65172,264,791.4,480.4,0.2863,422.08,341.62,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.270343,0.312225
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,65228,65544,316,1340.3,681.9,0.1818,714.83,484.91,24.0,building with a balcony and windows.,polygon,,0.177089,0.85885
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,65600,65864,264,788.7,616.4,0.0512,420.64,438.33,18.0,men working together to adjust a clock,polygon,,0.046501,0.253087
Encode-Decode_Experiment-9-1,2360001,clock,encoding,13,13,65888,66026,138,699.6,534.4,0.2194,373.12,380.02,3.0,"man in a grey jacket and jeans, standing on a ladder, adjusting the clock",polygon,,0.214703,0.297039
Encode-Decode_Experiment-9-1,2356125,airport,encoding,14,14,66034,66294,260,725.3,715.5,0.0483,386.83,508.8,2.0,plain wall behind the conveyor belt,polygon,,0.047223,0.634226
Encode-Decode_Experiment-9-1,2356125,airport,encoding,14,14,66332,66538,206,938.3,677.8,0.0488,500.43,481.99,17.0,woman in uniform interacting with luggage,polygon,,0.046293,0.64923
Encode-Decode_Experiment-9-1,2356125,airport,encoding,14,14,66548,66714,166,957.5,652.2,0.0505,510.67,463.79,17.0,woman in uniform interacting with luggage,polygon,,0.050532,0.678559
Encode-Decode_Experiment-9-1,2356125,airport,encoding,14,14,66750,66920,170,1010.6,836.0,0.2263,538.99,594.49,,,none,,0.219921,0.567879
Encode-Decode_Experiment-9-1,2356125,airport,encoding,14,14,66950,67246,296,809.5,846.2,0.0348,431.73,601.74,,,none,,0.033508,0.464671
Encode-Decode_Experiment-9-1,2356125,airport,encoding,14,14,67264,67514,250,742.9,849.2,0.0406,396.21,603.88,,,none,,0.039581,0.470633
Encode-Decode_Experiment-9-1,2356125,airport,encoding,14,14,67558,67680,122,1070.0,827.8,0.1818,570.67,588.66,4.0,multicolored striped luggage on conveyor belt,polygon,,0.180537,0.620171
Encode-Decode_Experiment-9-1,2356125,airport,encoding,14,14,67736,67852,116,433.0,543.8,0.1587,230.93,386.7,2.0,plain wall behind the conveyor belt,polygon,,0.162235,0.997661
