SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,40636,40828,192,926.5,528.7,0.0795,494.13,375.96,30.0,mouth in open position,polygon,,0.073633,0.723084
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,40862,41044,182,937.5,372.9,0.0885,500.0,265.17,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.085473,0.971977
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41088,41460,372,700.3,596.0,0.0838,373.49,423.82,18.0,two women interacting with pizza,polygon,,0.081493,0.461612
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41510,41618,108,837.1,767.8,0.0404,446.45,545.99,18.0,two women interacting with pizza,polygon,,0.040031,0.392973
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41678,41892,214,425.9,396.5,0.0444,227.15,281.96,2.0,woman with dark hair looking at pizza,polygon,,0.043562,0.682739
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41922,42056,134,491.9,480.0,0.1453,262.35,341.33,2.0,woman with dark hair looking at pizza,polygon,,0.148129,0.585607
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42112,42342,230,910.8,344.0,0.1475,485.76,244.62,21.0,glasses worn by a woman.,polygon,,0.147031,0.99537
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42364,42514,150,989.1,307.0,0.0948,527.52,218.31,21.0,glasses worn by a woman.,polygon,,0.092071,0.894363
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42578,42774,196,1145.1,847.6,0.0785,610.72,602.74,28.0,"thumb of a person, likely the one holding the plate.",polygon,,0.076429,0.350659
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42802,42924,122,948.2,808.6,0.0428,505.71,575.0,18.0,two women interacting with pizza,polygon,,0.040919,0.41126
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42970,43214,244,999.7,265.8,0.1037,533.17,189.01,8.0,woman with glasses opening mouth near pizza,polygon,,0.101361,0.815944
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,43262,43604,342,1423.1,172.8,0.0334,758.99,122.88,17.0,van in black and yellow colors parked in the background.,polygon,,0.03296,0.839449
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,43688,43810,122,413.4,350.3,0.0514,220.48,249.1,2.0,woman with dark hair looking at pizza,polygon,,0.049469,0.680968
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,43858,44464,606,558.2,595.3,0.0927,297.71,423.32,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.089912,0.397021
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,44518,44834,316,870.2,978.6,0.0647,464.11,695.89,11.0,white paper plate held by a woman,polygon,,0.062613,0.295617
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,44882,45002,120,867.7,773.1,0.0373,462.77,549.76,18.0,two women interacting with pizza,polygon,,0.036417,0.408546
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,45058,45340,282,181.9,770.2,0.2119,97.01,547.7,,,none,,0.206868,0.37782
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,45402,45708,306,1031.6,786.6,0.1853,550.19,559.36,,,none,,0.181843,0.391979
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,45716,45952,236,970.3,514.9,0.2134,517.49,366.15,,,none,,0.218743,0.869757
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,45986,46164,178,1159.1,536.4,0.0498,618.19,381.44,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.049523,0.994534
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46198,46454,256,1120.0,343.4,0.2604,597.33,244.2,3.0,"spokes of the umbrella, part of the umbrella structure, visible in the center.",polygon,,0.259964,0.850346
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46490,46658,168,1040.0,521.9,0.187,554.67,371.13,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.183832,0.933273
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46680,46858,178,958.6,559.1,0.1409,511.25,397.58,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.138856,0.862001
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46906,47238,332,544.8,552.7,0.0174,290.56,393.03,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.017701,0.633336
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,47362,47510,148,1050.7,563.4,0.0893,560.37,400.64,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.086812,0.951141
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,47588,47926,338,1490.3,976.6,0.2009,794.83,694.47,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.196891,0.37557
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,47952,48046,94,1441.0,1031.2,0.5609,768.53,733.3,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.555451,0.394521
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,48096,48262,166,988.4,614.7,0.0879,527.15,437.12,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.090912,0.864581
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,48284,49006,722,928.0,598.1,0.0725,494.93,425.32,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.065958,0.814332
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,49026,49490,464,921.8,541.9,0.1367,491.63,385.35,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.133686,0.828271
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,49500,49932,432,912.3,550.6,0.1211,486.56,391.54,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.119009,0.818454
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,49970,50342,372,1136.1,525.9,0.0512,605.92,373.97,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.050413,0.988413
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,50354,50468,114,1101.3,511.8,0.1179,587.36,363.95,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.114582,0.96884
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,50616,50788,172,1412.1,362.4,0.1897,753.12,257.71,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.185825,0.731976
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,50796,51142,346,942.8,537.8,0.0645,502.83,382.44,23.0,striped cat's head,polygon,,0.060591,0.571519
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51172,51354,182,901.8,439.2,0.2524,480.96,312.32,23.0,striped cat's head,polygon,,0.236753,0.573224
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51378,51592,214,767.3,486.9,0.278,409.23,346.24,23.0,striped cat's head,polygon,,0.261145,0.655546
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51644,51868,224,1258.4,556.9,0.3252,671.15,396.02,6.0,keyboard in black color,polygon,,0.301988,0.712872
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51916,52236,320,1637.5,591.8,0.3505,873.33,420.84,28.0,"hand in person's hand, typing on a keyboard.",polygon,,0.323257,0.877004
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,52316,52588,272,725.7,479.9,0.2166,387.04,341.26,23.0,striped cat's head,polygon,,0.202374,0.625264
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,52608,52790,182,810.0,501.6,0.2691,432.0,356.69,23.0,striped cat's head,polygon,,0.252067,0.67059
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,52846,52962,116,1273.0,529.7,0.4712,678.93,376.68,6.0,keyboard in black color,polygon,,0.44267,0.708662
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53124,53280,156,1693.6,573.2,0.4225,903.25,407.61,6.0,keyboard in black color,polygon,,0.392217,0.881281
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53300,53548,248,1630.0,589.4,0.3471,869.33,419.13,28.0,"hand in person's hand, typing on a keyboard.",polygon,,0.318615,0.876292
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53590,53872,282,1701.2,793.6,0.1244,907.31,564.34,13.0,keyboard in black color,polygon,,0.118455,0.680259
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53890,54486,596,1743.4,827.8,0.3144,929.81,588.66,28.0,"hand in person's hand, typing on a keyboard.",polygon,,0.294163,0.687232
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,54544,54716,172,1508.6,348.9,0.2685,804.59,248.11,5.0,black speaker on desk,polygon,,0.253367,0.447714
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,54768,55042,274,1155.6,262.6,0.322,616.32,186.74,,,none,,0.30638,0.789209
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55068,55304,236,1030.1,242.7,0.114,549.39,172.59,26.0,brown and black cat laying head down,polygon,,0.103231,0.66503
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55322,55540,218,1074.1,259.4,0.2213,572.85,184.46,,,none,,0.209496,0.731291
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55558,55756,198,1012.2,242.5,0.1095,539.84,172.44,26.0,brown and black cat laying head down,polygon,,0.100831,0.635774
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55802,55882,80,1530.7,218.8,0.3365,816.37,155.59,33.0,"speaker in black, computer speaker.",polygon,,0.30922,0.288966
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,55890,56124,234,977.1,530.0,0.0647,521.12,376.89,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.060455,0.549134
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,56150,56332,182,808.6,457.8,0.1573,431.25,325.55,6.0,ocean water with waves,polygon,,0.147317,0.85667
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,56384,56808,424,1368.7,460.2,0.4984,729.97,327.25,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.477739,0.846764
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,56848,57152,304,1373.5,648.5,0.3513,732.53,461.16,0.0,neon green longboard carried by a surfer,polygon,,0.332377,0.531168
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57168,57356,188,1423.4,616.3,0.3169,759.15,438.26,4.0,surfer in wetsuit holding a neon green longboard,polygon,,0.296652,0.585898
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57414,57554,140,755.3,558.5,0.1089,402.83,397.16,18.0,young surfer holding a lime green surfboard,polygon,,0.103808,0.709654
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57596,57856,260,376.0,484.1,0.4033,200.53,344.25,9.0,surfboard in short woman's arm.,polygon,,0.390172,0.97444
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57882,58256,374,264.4,512.4,0.3879,141.01,364.37,21.0,"surfboard in short, white and red color.",polygon,,0.377414,0.910508
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58306,58482,176,680.4,610.0,0.2141,362.88,433.78,12.0,beach with surfers walking,polygon,,0.205681,0.620954
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58514,58656,142,459.6,750.2,0.0922,245.12,533.48,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.084712,0.476029
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58688,58796,108,286.9,640.1,0.3513,153.01,455.18,16.0,surfer in lady 's back,polygon,,0.335037,0.761373
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58838,59040,202,311.5,390.4,0.4617,166.13,277.62,24.0,waves in rolling towards the shore.,proximity,47.47,0.439377,0.966963
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,59054,59250,196,356.0,371.5,0.2814,189.87,264.18,14.0,surfer in lady 's shirt,polygon,,0.269254,0.931244
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,59282,59662,380,536.5,379.6,0.099,286.13,269.94,,,none,,0.093317,0.879268
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,59740,60008,268,1473.3,424.8,0.0826,785.76,302.08,6.0,ocean water with waves,polygon,,0.078951,0.73227
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60032,60282,250,1350.7,448.6,0.5734,720.37,319.0,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.548328,0.837063
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60352,60546,194,1298.9,822.9,0.3503,692.75,585.17,,,none,,0.333593,0.466472
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60602,60802,200,664.2,764.6,0.0672,354.24,543.72,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.064512,0.411905
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60854,60962,108,619.5,422.2,0.2198,330.4,300.23,,,none,,0.207056,0.955494
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,60970,61166,196,971.0,531.8,0.0056,517.87,378.17,34.0,tarp in green color,polygon,,0.005438,0.648236
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61218,61318,100,1245.3,324.8,0.2297,664.16,230.97,43.0,man's head wearing a baseball cap.,proximity,34.86,0.232821,0.849225
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61338,61534,196,1256.2,267.1,0.0734,669.97,189.94,43.0,man's head wearing a baseball cap.,polygon,,0.073526,0.776588
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61610,61838,228,560.3,759.5,0.0896,298.83,540.09,40.0,jersey in gray color worn by the sliding player.,polygon,,0.088373,0.630748
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61862,62148,286,543.1,674.9,0.4844,289.65,479.93,7.0,shirt with the number 30 on the back.,polygon,,0.482695,0.621335
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,62168,62360,192,587.4,626.2,0.2083,313.28,445.3,10.0,man in a gray jersey sliding into base,polygon,,0.203859,0.606724
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,62416,62774,358,1245.3,804.3,0.1628,664.16,571.95,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.162994,0.886124
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,62880,62990,110,1135.6,335.1,0.0807,605.65,238.29,34.0,tarp in green color,polygon,,0.079482,0.666948
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63018,63222,204,1260.0,268.7,0.0738,672.0,191.08,43.0,man's head wearing a baseball cap.,polygon,,0.073498,0.781069
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63244,63394,150,1244.5,216.3,0.0404,663.73,153.81,14.0,air of the ball,polygon,,0.040102,0.691903
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63438,63864,426,1288.9,455.9,0.2679,687.41,324.2,14.0,air of the ball,polygon,,0.266991,0.977238
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63906,64554,648,839.8,487.3,0.1963,447.89,346.52,29.0,"baseball in motion, thrown towards the sliding player.",polygon,,0.194987,0.479977
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,64618,64914,296,936.3,810.1,0.0387,499.36,576.07,44.0,grass in green and brown color on the baseball field.,polygon,,0.038882,0.734854
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,64948,65298,350,1170.8,842.5,0.1566,624.43,599.11,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.15736,0.846108
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,65346,65460,114,1566.4,860.2,0.151,835.41,611.7,1.0,dirt in red tinged on the baseball field.,polygon,,0.153123,0.833188
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,65656,65900,244,471.6,681.5,0.3443,251.52,484.62,40.0,jersey in gray color worn by the sliding player.,polygon,,0.346754,0.588739
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,65948,66042,94,314.3,867.3,0.1372,167.63,616.75,10.0,man in a gray jersey sliding into base,polygon,,0.138758,0.580968
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66050,66274,224,944.7,523.7,0.1413,503.84,372.41,8.0,two bears eating a pumpkin,polygon,,0.140601,0.764868
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66296,66446,150,959.8,552.9,0.148,511.89,393.17,16.0,face in black color.,polygon,,0.146462,0.77486
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66474,66620,146,857.7,630.0,0.4204,457.44,448.0,8.0,two bears eating a pumpkin,polygon,,0.417282,0.888151
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66662,66964,302,1214.8,592.6,0.185,647.89,421.4,5.0,"black bear on the right, eating a pumpkin",polygon,,0.185669,0.659759
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66988,67098,110,1230.0,642.4,0.3165,656.0,456.82,5.0,"black bear on the right, eating a pumpkin",polygon,,0.311738,0.719084
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,67142,67342,200,798.0,441.7,0.0229,425.6,314.1,4.0,bear in looking at the pumpkin,polygon,,0.0221,0.740522
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,67356,67668,312,766.2,409.0,0.0073,408.64,290.84,4.0,bear in looking at the pumpkin,polygon,,0.006904,0.70124
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,67718,68224,506,793.1,651.4,0.2865,422.99,463.22,8.0,two bears eating a pumpkin,proximity,18.6,0.282628,0.870278
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,68252,68412,160,861.5,688.2,0.1621,459.47,489.39,23.0,stuff in stringy pieces on the pumpkin.,polygon,,0.15635,0.949259
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,68550,68890,340,1196.4,268.3,0.0252,638.08,190.79,5.0,"black bear on the right, eating a pumpkin",polygon,,0.024953,0.532302
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,68948,69172,224,1183.4,542.8,0.2366,631.15,385.99,5.0,"black bear on the right, eating a pumpkin",polygon,,0.238589,0.614133
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,69240,69400,160,981.5,972.4,0.0437,523.47,691.48,8.0,two bears eating a pumpkin,polygon,,0.042829,0.784002
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,69420,69626,206,1051.4,984.8,0.0695,560.75,700.3,8.0,two bears eating a pumpkin,polygon,,0.066281,0.790472
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,69672,69972,300,1248.6,568.9,0.0627,665.92,404.55,5.0,"black bear on the right, eating a pumpkin",polygon,,0.060632,0.619035
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,69994,70206,212,1244.7,624.7,0.1676,663.84,444.23,5.0,"black bear on the right, eating a pumpkin",polygon,,0.164991,0.687734
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,70262,70470,208,1148.3,424.0,0.0465,612.43,301.51,5.0,"black bear on the right, eating a pumpkin",polygon,,0.04257,0.561931
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,70518,70846,328,1137.2,143.6,0.1844,606.51,102.12,5.0,"black bear on the right, eating a pumpkin",polygon,,0.187348,0.531201
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,70902,71058,156,829.1,404.6,0.022,442.19,287.72,30.0,eyes in open on bear,polygon,,0.022034,0.748987
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,71078,71124,46,768.7,407.4,0.0073,409.97,289.71,4.0,bear in looking at the pumpkin,polygon,,0.007065,0.703288
