SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,40926,41038,112,885.7,459.5,0.5146,472.37,326.76,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.503818,0.993611
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,41052,41518,466,882.6,419.4,0.1839,470.72,298.24,14.0,water in the background,polygon,,0.18053,0.954417
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,41554,41754,200,865.9,647.7,0.1711,461.81,460.59,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.160206,0.813224
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,41810,41964,154,1525.5,409.0,0.4183,813.6,290.84,,,none,,0.412353,0.951997
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,41978,42936,958,1486.4,384.9,0.3414,792.75,273.71,14.0,water in the background,polygon,,0.329341,0.912208
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,42982,43212,230,1618.0,534.2,0.0868,862.93,379.88,14.0,water in the background,polygon,,0.083672,0.806492
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,43248,43504,256,1731.7,681.6,0.4004,923.57,484.69,3.0,"tail of a horse, part of the horse's body.",proximity,40.19,0.384287,0.696967
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,43564,43696,132,916.5,493.0,0.3864,488.8,350.58,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.385041,0.99651
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,43720,44276,556,847.4,398.8,0.1321,451.95,283.59,14.0,water in the background,polygon,,0.128988,0.899469
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,44316,44572,256,1077.4,611.7,0.4071,574.61,434.99,14.0,water in the background,proximity,24.01,0.390569,0.832025
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,44610,44786,176,1340.2,718.2,0.1243,714.77,510.72,5.0,dark brown and white horse being ridden by a man.,polygon,,0.12374,0.641176
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,44832,44962,130,1467.5,452.9,0.5455,782.67,322.06,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.52814,0.9445
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,44988,45122,134,1508.4,360.6,0.2035,804.48,256.43,,,none,,0.190695,0.865899
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,45182,45432,250,856.2,405.9,0.1348,456.64,288.64,14.0,water in the background,polygon,,0.131542,0.919316
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,45442,45648,206,889.7,408.5,0.1178,474.51,290.49,14.0,water in the background,polygon,,0.113717,0.936912
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,45700,45732,32,1524.1,528.0,0.1977,812.85,375.47,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.192266,0.863862
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,45740,45982,242,1007.5,489.1,0.2525,537.33,347.8,33.0,smiling woman in a red shirt with a donut,polygon,,0.245578,0.993362
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,46004,46202,198,1060.8,412.5,0.1414,565.76,293.33,33.0,smiling woman in a red shirt with a donut,polygon,,0.143385,0.979188
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,46248,46636,388,560.4,553.4,0.1691,298.88,393.53,20.0,man in a blue shirt eating a donut,polygon,,0.163954,0.736346
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,46646,46712,66,602.7,553.3,0.1539,321.44,393.46,20.0,man in a blue shirt eating a donut,polygon,,0.150612,0.767869
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,46758,46916,158,1048.6,377.5,0.1288,559.25,268.44,33.0,smiling woman in a red shirt with a donut,polygon,,0.127519,0.948755
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,46964,47498,534,1535.5,470.5,0.04,818.93,334.58,7.0,head of the man with a hat,polygon,,0.039775,0.6199
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,47548,47734,186,1011.7,376.7,0.1509,539.57,267.88,33.0,smiling woman in a red shirt with a donut,polygon,,0.149735,0.939068
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,47746,48038,292,1052.1,386.9,0.1286,561.12,275.13,33.0,smiling woman in a red shirt with a donut,polygon,,0.125634,0.958646
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,48072,48274,202,1241.2,505.3,0.1508,661.97,359.32,33.0,smiling woman in a red shirt with a donut,polygon,,0.148429,0.872122
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,48326,48606,280,557.2,549.1,0.1613,297.17,390.47,20.0,man in a blue shirt eating a donut,polygon,,0.157171,0.734169
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,48656,48942,286,1081.6,406.5,0.1297,576.85,289.07,33.0,smiling woman in a red shirt with a donut,polygon,,0.127415,0.972529
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,48990,49570,580,1543.7,450.9,0.0674,823.31,320.64,7.0,head of the man with a hat,polygon,,0.067045,0.606719
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,49622,49844,222,1020.0,349.8,0.0881,544.0,248.75,33.0,smiling woman in a red shirt with a donut,polygon,,0.085309,0.907279
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,49862,50002,140,1063.3,381.4,0.1328,567.09,271.22,33.0,smiling woman in a red shirt with a donut,polygon,,0.131098,0.95331
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,50050,50296,246,544.5,557.2,0.1671,290.4,396.23,20.0,man in a blue shirt eating a donut,polygon,,0.164138,0.723496
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,50370,50546,176,1003.4,783.4,0.0237,535.15,557.08,3.0,red shirt with black writing,polygon,,0.022392,0.772928
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,50606,50726,120,1679.7,708.4,0.0444,895.84,503.75,7.0,head of the man with a hat,polygon,,0.044037,0.547554
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,50774,50812,38,1416.7,433.6,0.0529,755.57,308.34,7.0,head of the man with a hat,polygon,,0.051577,0.668055
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,50820,51086,266,961.2,478.1,0.029,512.64,339.98,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.028297,0.782145
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,51114,51190,76,875.7,384.0,0.1341,467.04,273.07,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.129488,0.985536
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,51234,51466,232,501.2,414.7,0.0418,267.31,294.9,2.0,woman with dark hair looking at pizza,polygon,,0.040301,0.709063
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,51478,51714,236,466.5,394.7,0.0497,248.8,280.68,2.0,woman with dark hair looking at pizza,polygon,,0.049753,0.716865
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,51738,51942,204,475.2,483.1,0.1266,253.44,343.54,2.0,woman with dark hair looking at pizza,polygon,,0.123833,0.572979
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,51982,52118,136,804.7,387.4,0.1583,429.17,275.48,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.151596,0.926448
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,52140,52780,640,852.2,311.6,0.1018,454.51,221.58,21.0,glasses worn by a woman.,polygon,,0.09265,0.956666
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,52832,53096,264,396.3,357.5,0.0549,211.36,254.22,2.0,woman with dark hair looking at pizza,polygon,,0.052454,0.663663
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,53130,53480,350,535.5,468.4,0.1144,285.6,333.08,2.0,woman with dark hair looking at pizza,polygon,,0.109928,0.617397
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,53508,53726,218,670.0,536.2,0.1815,357.33,381.3,18.0,two women interacting with pizza,polygon,,0.17665,0.52205
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,53770,53994,224,883.4,348.5,0.1365,471.15,247.82,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.13282,0.998921
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,54008,54210,202,842.2,304.9,0.101,449.17,216.82,21.0,glasses worn by a woman.,polygon,,0.097244,0.939157
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,54252,54620,368,666.6,531.9,0.1881,355.52,378.24,18.0,two women interacting with pizza,polygon,,0.187687,0.52673
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,54668,54908,240,397.9,336.4,0.0671,212.21,239.22,2.0,woman with dark hair looking at pizza,polygon,,0.064215,0.653977
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,54922,55262,340,433.4,322.4,0.0666,231.15,229.26,2.0,woman with dark hair looking at pizza,polygon,,0.065336,0.671696
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,55306,55594,288,881.6,292.3,0.1156,470.19,207.86,18.0,two women interacting with pizza,polygon,,0.111573,0.939476
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,55608,55774,166,834.2,283.5,0.1115,444.91,201.6,18.0,two women interacting with pizza,polygon,,0.108837,0.891604
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,55822,55894,72,435.0,293.1,0.0676,232.0,208.43,2.0,woman with dark hair looking at pizza,polygon,,0.066612,0.613906
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,55902,56086,184,967.8,474.7,0.0969,516.16,337.56,14.0,tan jacket worn by girl,polygon,,0.092656,0.62725
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,56112,56164,52,973.0,374.0,0.1561,518.93,265.96,14.0,tan jacket worn by girl,polygon,,0.152537,0.83012
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,56192,56310,118,1066.5,261.6,0.4463,568.8,186.03,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.434392,0.99377
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,56328,56660,332,1061.2,212.9,0.2734,565.97,151.4,,,none,,0.266938,0.953438
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,56684,56868,184,1024.9,135.9,0.5231,546.61,96.64,1.0,apple tree with green leaves,polygon,,0.505778,0.863443
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,56892,57136,244,1042.5,201.2,0.167,556.0,143.08,2.0,green apple being reached for,proximity,44.91,0.159783,0.943315
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,57168,57342,174,1211.9,296.2,0.1893,646.35,210.63,0.0,red and white reusable bag,polygon,,0.189035,0.951703
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,57368,57572,204,1153.1,230.6,0.3539,614.99,163.98,,,none,,0.345125,0.934653
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,57662,57904,242,908.5,661.4,0.2561,484.53,470.33,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.245507,0.63507
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,57918,57936,18,914.6,649.8,0.2638,487.79,462.08,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.258143,0.620883
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,57960,58022,62,912.6,646.8,0.2649,486.72,459.95,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.258137,0.617581
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,58078,58330,252,978.7,192.3,0.0979,521.97,136.75,2.0,green apple being reached for,polygon,,0.085553,0.934614
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,58358,58642,284,950.8,101.9,0.5218,507.09,72.46,2.0,green apple being reached for,proximity,47.6,0.500016,0.838207
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,58668,59700,1032,1025.5,173.0,0.1563,546.93,123.02,2.0,green apple being reached for,polygon,,0.148128,0.911415
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,59734,59944,210,1170.5,240.0,0.3114,624.27,170.67,0.0,red and white reusable bag,polygon,,0.297633,0.935035
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,59962,60136,174,1166.2,290.9,0.2059,621.97,206.86,0.0,red and white reusable bag,polygon,,0.198463,0.981265
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,60160,60324,164,1089.0,237.0,0.3227,580.8,168.53,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.306062,0.973105
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,60342,60630,288,1036.5,192.2,0.1197,552.8,136.68,2.0,green apple being reached for,proximity,38.92,0.100805,0.933458
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,60682,60862,180,860.8,632.7,0.1716,459.09,449.92,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.168971,0.609028
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,60930,60976,46,608.1,313.8,0.1041,324.32,223.15,1.0,apple tree with green leaves,polygon,,0.099419,0.803915
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,60984,61178,194,973.5,449.5,0.3077,519.2,319.64,,,none,,0.299407,0.902448
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,61220,61352,132,937.9,339.6,0.9653,500.21,241.49,,,none,,0.935197,0.901724
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,61376,62008,632,827.2,300.6,0.4851,441.17,213.76,4.0,black bag on the left person's back,proximity,37.92,0.466331,0.918106
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,62046,62306,260,1103.6,263.9,0.1594,588.59,187.66,13.0,"red suitcase with a handle, carried by the right person",polygon,,0.155335,0.860291
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,62330,62676,346,1135.9,330.3,0.0725,605.81,234.88,13.0,"red suitcase with a handle, carried by the right person",polygon,,0.069264,0.859299
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,62696,62962,266,1060.5,324.3,0.1529,565.6,230.61,9.0,luggages being carried by two people,polygon,,0.147241,0.88536
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,63000,63354,354,1094.0,508.5,0.0542,583.47,361.6,27.0,"men walking with luggage, one in red shirt, one in gray shirt",polygon,,0.053429,0.924287
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,63368,63914,546,1133.5,554.4,0.0723,604.53,394.24,27.0,"men walking with luggage, one in red shirt, one in gray shirt",polygon,,0.06942,0.935094
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,63938,64068,130,1071.0,532.9,0.0389,571.2,378.95,27.0,"men walking with luggage, one in red shirt, one in gray shirt",polygon,,0.036361,0.935097
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,64108,64292,184,1089.9,346.2,0.0833,581.28,246.19,16.0,"two people walking with luggage, one carrying a red suitcase on their shoulders",polygon,,0.076163,0.879763
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,64314,64468,154,1110.9,283.1,0.0368,592.48,201.32,13.0,"red suitcase with a handle, carried by the right person",polygon,,0.033162,0.86078
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,64508,64724,216,793.6,312.8,0.4595,423.25,222.44,4.0,black bag on the left person's back,proximity,27.76,0.424473,0.911452
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,64746,65130,384,797.2,254.1,0.3301,425.17,180.69,,,none,,0.31242,0.931009
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,65180,65570,390,791.4,515.6,0.147,422.08,366.65,14.0,sweatshirt worn by a person.,polygon,,0.140079,0.932419
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,65612,65714,102,928.4,358.3,0.7579,495.15,254.79,,,none,,0.730904,0.897039
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,65748,65912,164,739.1,305.6,0.7636,394.19,217.32,4.0,black bag on the left person's back,proximity,47.4,0.736753,0.911064
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,65952,66060,108,1068.2,354.6,0.1938,569.71,252.16,31.0,grey jacket worn by the right person,polygon,,0.188816,0.886323
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,66068,66140,72,964.0,475.0,0.2262,514.13,337.78,5.0,sidewalk made of concrete tiles,polygon,,0.217397,0.91113
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,66152,66298,146,940.6,465.3,0.2909,501.65,330.88,5.0,sidewalk made of concrete tiles,polygon,,0.283412,0.905246
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,66336,66620,284,931.3,318.7,0.8595,496.69,226.63,,,none,,0.817372,0.907592
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,66652,66904,252,1100.6,339.5,0.0523,586.99,241.42,9.0,luggages being carried by two people,polygon,,0.050026,0.875339
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,66942,67136,194,1260.4,144.1,0.3851,672.21,102.47,19.0,metal covering over a walkway,polygon,,0.371114,0.734599
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,67160,67190,30,1362.4,102.7,0.4664,726.61,73.03,19.0,metal covering over a walkway,polygon,,0.452773,0.630286
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,67202,67334,132,1363.5,96.8,0.4095,727.2,68.84,19.0,metal covering over a walkway,polygon,,0.395996,0.62935
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,67378,67610,232,919.3,291.0,0.5565,490.29,206.93,,,none,,0.533115,0.91613
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,67652,67804,152,967.3,576.7,0.0726,515.89,410.1,5.0,sidewalk made of concrete tiles,polygon,,0.069432,0.962115
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,67816,68048,232,961.9,566.9,0.0838,513.01,403.13,5.0,sidewalk made of concrete tiles,polygon,,0.080435,0.959593
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,68082,68248,166,1163.7,730.6,0.0668,620.64,519.54,7.0,person on the right walking on a sidewalk,polygon,,0.064883,0.843947
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,68254,68346,92,1157.2,727.8,0.0693,617.17,517.55,7.0,person on the right walking on a sidewalk,polygon,,0.066979,0.849737
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,68998,69044,46,904.8,501.0,0.2344,482.56,356.27,5.0,sidewalk made of concrete tiles,polygon,,0.223696,0.923803
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,69066,69370,304,886.8,432.3,0.2355,472.96,307.41,18.0,red suitcases being carried by two people,polygon,,0.224516,0.887463
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,69412,69712,300,996.2,235.3,0.3895,531.31,167.32,,,none,,0.376143,0.897067
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,69748,69988,240,768.4,266.8,0.4065,409.81,189.72,,,none,,0.390168,0.925694
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,70028,70276,248,892.4,516.2,0.2336,475.95,367.08,5.0,sidewalk made of concrete tiles,polygon,,0.226403,0.935415
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,70312,70438,126,1140.2,574.5,0.081,608.11,408.53,27.0,"men walking with luggage, one in red shirt, one in gray shirt",polygon,,0.077095,0.936958
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,70482,70760,278,1110.0,236.8,0.4411,592.0,168.39,13.0,"red suitcase with a handle, carried by the right person",polygon,,0.417122,0.851152
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,70796,70986,190,943.3,227.0,0.3329,503.09,161.42,,,none,,0.319738,0.913042
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,71026,71148,122,631.1,265.8,0.4495,336.59,189.01,,,none,,0.4297,0.874245
Encode-Decode_Experiment-3-1,2379478,baby-milk,encoding,15,15,71162,71410,248,952.4,449.0,0.3782,507.95,319.29,11.0,milk inside bottle,polygon,,0.356611,0.934139
